Device-ID,X-Coordinate,Y-Coordinate,Laser-Power(dB),Wavelength,Channel-1,Channel-2
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.264,-36.1086,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.272,-36.3364,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.28,-36.5504,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.288,-36.7387,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.296,-36.974,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.304,-37.1618,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.312,-37.3265,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.32,-37.4005,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.328,-37.4434,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.336,-37.4759,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.344,-37.3581,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.352,-37.2126,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.36,-37.0917,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.368,-36.9259,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.376,-36.757,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.384,-36.6391,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.392,-36.5067,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.4,-36.4207,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.408,-36.2949,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.416,-36.2048,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.424,-36.1166,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.432,-35.9682,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.44,-35.8697,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.448,-35.7222,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.456,-35.6148,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.464,-35.5099,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.472,-35.4076,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.48,-35.3274,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.488,-35.2748,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.496,-35.2163,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.504,-35.2034,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.512,-35.1459,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.52,-35.1586,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.528,-35.1459,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.536,-35.1586,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.544,-35.2098,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.552,-35.1586,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.56,-35.1395,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.568,-35.0641,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.576,-34.9533,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.584,-34.8513,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.592,-34.7807,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.6,-34.6769,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.608,-34.5978,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.616,-34.5202,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.624,-34.4277,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.632,-34.3849,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.64,-34.3109,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.648,-34.3004,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.656,-34.29,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.664,-34.3742,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.672,-34.4169,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.68,-34.5257,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.688,-34.5811,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.696,-34.7112,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.704,-34.8218,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.712,-34.911,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.72,-35.0766,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.728,-35.2422,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.736,-35.3539,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.744,-35.4893,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.752,-35.6006,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.76,-35.7367,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.768,-35.8472,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.776,-35.8547,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.784,-35.9377,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.792,-35.9225,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.8,-35.9453,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.808,-35.8847,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.816,-35.8175,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.824,-35.7222,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.832,-35.5865,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.84,-35.4211,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.848,-35.2227,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.856,-34.9839,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.864,-34.7516,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.872,-34.5755,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.88,-34.3319,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.888,-34.1565,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.896,-34.0025,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.904,-33.8069,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.912,-33.6511,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.92,-33.5225,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.928,-33.368,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.936,-33.2229,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.944,-33.0943,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.952,-32.9541,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.96,-32.8182,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.968,-32.7046,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.976,-32.5868,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.984,-32.503,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1570.992,-32.4141,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.0,-32.3636,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.008,-32.2841,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.016,-32.2124,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.024,-32.1674,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.032,-32.0882,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.04,-31.9766,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.048,-31.8707,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.056,-31.75,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.064,-31.6296,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.072,-31.5401,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.08,-31.4906,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.088,-31.4579,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.096,-31.4362,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.104,-31.4389,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.112,-31.4851,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.12,-31.5098,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.128,-31.5624,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.136,-31.6751,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.144,-31.7733,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.152,-31.9067,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.16,-32.0725,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.168,-32.2416,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.176,-32.4006,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.184,-32.6009,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.192,-32.7519,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.2,-32.9312,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.208,-33.0785,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.216,-33.268,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.224,-33.3976,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.232,-33.5665,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.24,-33.7559,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.248,-33.9251,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.256,-34.0565,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.264,-34.2381,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.272,-34.3849,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.28,-34.5092,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.288,-34.6146,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.296,-34.6883,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.304,-34.7458,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.312,-34.7458,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.32,-34.7516,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.328,-34.7632,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.336,-34.7866,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.344,-34.7924,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.352,-34.7807,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.36,-34.8277,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.368,-34.8277,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.376,-34.7924,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.384,-34.7574,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.392,-34.694,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.4,-34.6712,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.408,-34.6485,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.416,-34.6259,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.424,-34.5699,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.432,-34.5477,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.44,-34.5147,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.448,-34.4438,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.456,-34.3902,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.464,-34.3477,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.472,-34.2952,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.48,-34.2381,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.488,-34.192,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.496,-34.192,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.504,-34.1971,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.512,-34.1971,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.52,-34.2227,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.528,-34.3004,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.536,-34.3795,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.544,-34.4547,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.552,-34.5866,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.56,-34.6826,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.568,-34.7866,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.576,-34.911,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.584,-35.0517,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.592,-35.1522,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.6,-35.2813,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.608,-35.4279,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.616,-35.5655,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.624,-35.744,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.632,-35.953,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.64,-36.0379,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.648,-36.1805,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.656,-36.4038,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.664,-36.4981,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.672,-36.657,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.68,-36.8689,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.688,-37.0031,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.696,-37.1216,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.704,-37.2536,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.712,-37.4112,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.72,-37.5195,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.728,-37.7215,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.736,-37.7794,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.744,-37.9214,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.752,-38.031,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.76,-38.1183,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.768,-38.1562,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.776,-38.2461,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.784,-38.2202,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.792,-38.2461,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.8,-38.3113,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.808,-38.351,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.816,-38.391,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.824,-38.3777,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.832,-38.4045,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.84,-38.4045,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.848,-38.391,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.856,-38.4045,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.864,-38.418,-47.8268
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.872,-38.418,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.88,-38.3378,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.888,-38.2982,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.896,-38.169,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.904,-38.0188,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.912,-37.7677,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.92,-37.5415,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.928,-37.3792,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.936,-37.1719,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.944,-36.9547,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.952,-36.8878,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.96,-36.7755,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.968,-36.7663,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.976,-36.7755,-50.0926
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.984,-36.794,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1571.992,-36.8594,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.0,-36.8878,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.008,-36.9837,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.016,-37.0619,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.024,-37.2126,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.032,-37.316,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.04,-37.4219,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.048,-37.5858,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.056,-37.6872,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.064,-37.8855,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.072,-37.9455,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.08,-38.0807,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.088,-38.2202,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.096,-38.3113,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.104,-38.3643,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.112,-38.418,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.12,-38.5829,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.128,-38.6677,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.136,-38.6964,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.144,-38.6964,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.152,-38.6393,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.16,-38.7109,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.168,-38.6677,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.176,-38.6535,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.184,-38.6535,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.192,-38.541,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.2,-38.4722,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.208,-38.4045,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.216,-38.4859,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.224,-38.418,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.232,-38.391,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.24,-38.351,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.248,-38.2982,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.256,-38.272,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.264,-38.1945,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.272,-38.0434,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.28,-38.0558,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.288,-37.9455,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.296,-37.8735,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.304,-37.7446,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.312,-37.7562,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.32,-37.7101,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.328,-37.5747,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.336,-37.4976,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.344,-37.3055,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.352,-37.1116,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.36,-36.9547,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.368,-36.8033,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.376,-36.6212,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.384,-36.4464,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.392,-36.2783,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.4,-36.1166,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.408,-35.9225,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.416,-35.7586,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.424,-35.636,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.432,-35.4687,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.44,-35.3807,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.448,-35.301,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.456,-35.2227,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.464,-35.197,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.472,-35.1905,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.48,-35.2163,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.488,-35.2163,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.496,-35.2552,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.504,-35.2748,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.512,-35.301,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.52,-35.3473,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.528,-35.4279,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.536,-35.4618,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.544,-35.5237,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.552,-35.5936,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.56,-35.7077,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.568,-35.8323,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.576,-35.9073,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.584,-36.0146,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.592,-36.1086,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.6,-36.1805,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.608,-36.221,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.616,-36.2455,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.624,-36.2949,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.632,-36.2292,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.64,-36.1245,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.648,-36.0771,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.656,-36.0457,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.664,-35.9682,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.672,-35.9073,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.68,-35.8249,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.688,-35.7879,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.696,-35.7294,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.704,-35.6645,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.712,-35.5795,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.72,-35.4687,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.728,-35.3406,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.736,-35.2292,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.744,-35.1079,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.752,-35.0331,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.76,-34.9291,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.768,-34.8218,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.776,-34.7807,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.784,-34.7343,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.792,-34.7055,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.8,-34.6883,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.808,-34.7112,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.816,-34.74,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.824,-34.8277,-47.8268
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.832,-34.8811,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.84,-34.9231,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.848,-34.9777,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.856,-34.9839,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1572.864,-34.9655,-48.3251
